,# MNO,JLG,JLA,WLG,WLA,FRQ,BVL,MMN,ANO,DEP,STR,DIP
1985,1986,140.603,25.996,140.6,26.0,0.00149182,0.9,5.0,3,3.0,0.0,90.0
1986,1987,140.703,25.996,140.7,26.0,0.00163797,0.9,5.0,3,3.0,0.0,90.0
1987,1988,140.803,25.996,140.8,26.0,0.00160265,0.9,5.0,3,3.0,0.0,90.0
1988,1989,140.903,25.996,140.9,26.0,0.00142105,0.9,5.0,3,3.0,0.0,90.0
1989,1990,141.003,25.996,141.0,26.0,0.00113789,0.9,5.0,3,3.0,0.0,90.0
1990,1991,141.103,25.996,141.1,26.0,0.000836067,0.9,5.0,3,3.0,0.0,90.0
1991,1992,141.203,25.996,141.2,26.0,0.000607534,0.9,5.0,3,3.0,0.0,90.0
1992,1993,141.303,25.996,141.3,26.0,0.00048109,0.9,5.0,3,3.0,0.0,90.0
1993,1994,141.403,25.996,141.4,26.0,0.0004265,0.9,5.0,3,3.0,0.0,90.0
1994,1995,141.503,25.996,141.5,26.0,0.000406161,0.9,5.0,3,3.0,0.0,90.0
1995,1996,141.603,25.996,141.6,26.0,0.000399117,0.9,5.0,3,3.0,0.0,90.0
1996,1997,141.703,25.996,141.7,26.0,0.00039684,0.9,5.0,3,3.0,0.0,90.0
1997,1998,139.903,25.896,139.9,25.9,0.000396613,0.9,5.0,3,3.0,0.0,90.0
1998,1999,140.003,25.896,140.0,25.9,0.000398605,0.9,5.0,3,3.0,0.0,90.0
1999,2000,140.103,25.896,140.1,25.9,0.000409023,0.9,5.0,3,3.0,0.0,90.0
2000,2001,140.203,25.896,140.2,25.9,0.000450773,0.9,5.0,3,3.0,0.0,90.0
2001,2002,140.303,25.896,140.3,25.9,0.000573806,0.9,5.0,3,3.0,0.0,90.0
2002,2003,140.403,25.896,140.4,25.9,0.000831975,0.9,5.0,3,3.0,0.0,90.0
2003,2004,140.503,25.896,140.5,25.9,0.00120598,0.9,5.0,3,3.0,0.0,90.0
2004,2005,140.603,25.896,140.6,25.9,0.00155673,0.9,5.0,3,3.0,0.0,90.0
2005,2006,140.703,25.896,140.7,25.9,0.0017191,0.9,5.0,3,3.0,0.0,90.0
2006,2007,140.803,25.896,140.8,25.9,0.00164391,0.9,5.0,3,3.0,0.0,90.0
2007,2008,140.903,25.896,140.9,25.9,0.00140381,0.9,5.0,3,3.0,0.0,90.0
2008,2009,141.003,25.896,141.0,25.9,0.00110637,0.9,5.0,3,3.0,0.0,90.0
2009,2010,141.103,25.896,141.1,25.9,0.000842118,0.9,5.0,3,3.0,0.0,90.0
2010,2011,141.203,25.896,141.2,25.9,0.00065603,0.9,5.0,3,3.0,0.0,90.0
2011,2012,141.303,25.896,141.3,25.9,0.000539971,0.9,5.0,3,3.0,0.0,90.0
2012,2013,141.403,25.896,141.4,25.9,0.000468652,0.9,5.0,3,3.0,0.0,90.0
2013,2014,141.503,25.896,141.5,25.9,0.000427398,0.9,5.0,3,3.0,0.0,90.0
2014,2015,141.603,25.896,141.6,25.9,0.000407436,0.9,5.0,3,3.0,0.0,90.0
2015,2016,141.703,25.896,141.7,25.9,0.000399675,0.9,5.0,3,3.0,0.0,90.0
2016,2017,139.903,25.796,139.9,25.8,0.000396828,0.9,5.0,3,3.0,0.0,90.0
2017,2018,140.003,25.796,140.0,25.8,0.000398191,0.9,5.0,3,3.0,0.0,90.0
2018,2019,140.103,25.796,140.1,25.8,0.000405456,0.9,5.0,3,3.0,0.0,90.0
2019,2020,140.203,25.796,140.2,25.8,0.000435689,0.9,5.0,3,3.0,0.0,90.0
2020,2021,140.303,25.796,140.3,25.8,0.000529454,0.9,5.0,3,3.0,0.0,90.0
2021,2022,140.403,25.796,140.4,25.8,0.000738376,0.9,5.0,3,3.0,0.0,90.0
2022,2023,140.503,25.796,140.5,25.8,0.00106063,0.9,5.0,3,3.0,0.0,90.0
2023,2024,140.603,25.796,140.6,25.8,0.00137877,0.9,5.0,3,3.0,0.0,90.0
2024,2025,140.703,25.796,140.7,25.8,0.00152253,0.9,5.0,3,3.0,0.0,90.0
2025,2026,140.803,25.796,140.8,25.8,0.00143162,0.9,5.0,3,3.0,0.0,90.0
2026,2027,140.903,25.796,140.9,25.8,0.00120958,0.9,5.0,3,3.0,0.0,90.0
2027,2028,141.003,25.796,141.0,25.8,0.00100419,0.9,5.0,3,3.0,0.0,90.0
2028,2029,141.103,25.796,141.1,25.8,0.000877099,0.9,5.0,3,3.0,0.0,90.0
2029,2030,141.203,25.796,141.2,25.8,0.000788949,0.9,5.0,3,3.0,0.0,90.0
2030,2031,141.303,25.796,141.3,25.8,0.000684588,0.9,5.0,3,3.0,0.0,90.0
2031,2032,141.403,25.796,141.4,25.8,0.000567362,0.9,5.0,3,3.0,0.0,90.0
2032,2033,141.503,25.796,141.5,25.8,0.000475798,0.9,5.0,3,3.0,0.0,90.0
2033,2034,141.603,25.796,141.6,25.8,0.000425916,0.9,5.0,3,3.0,0.0,90.0
2034,2035,141.703,25.796,141.7,25.8,0.000405656,0.9,5.0,3,3.0,0.0,90.0
2035,2036,139.903,25.696,139.9,25.7,0.000397088,0.9,5.0,3,3.0,0.0,90.0
2036,2037,140.003,25.696,140.0,25.7,0.000398065,0.9,5.0,3,3.0,0.0,90.0
2037,2038,140.103,25.696,140.1,25.7,0.000403289,0.9,5.0,3,3.0,0.0,90.0
2038,2039,140.203,25.696,140.2,25.7,0.00042525,0.9,5.0,3,3.0,0.0,90.0
2039,2040,140.303,25.696,140.3,25.7,0.000494332,0.9,5.0,3,3.0,0.0,90.0
2040,2041,140.403,25.696,140.4,25.7,0.000650314,0.9,5.0,3,3.0,0.0,90.0
2041,2042,140.503,25.696,140.5,25.7,0.000892115,0.9,5.0,3,3.0,0.0,90.0
2042,2043,140.603,25.696,140.6,25.7,0.00112575,0.9,5.0,3,3.0,0.0,90.0
2043,2044,140.703,25.696,140.7,25.7,0.0012154,0.9,5.0,3,3.0,0.0,90.0
2044,2045,140.803,25.696,140.8,25.7,0.00112864,0.9,5.0,3,3.0,0.0,90.0
2045,2046,140.903,25.696,140.9,25.7,0.000987216,0.9,5.0,3,3.0,0.0,90.0
2046,2047,141.003,25.696,141.0,25.7,0.000933896,0.9,5.0,3,3.0,0.0,90.0
2047,2048,141.103,25.696,141.1,25.7,0.000975396,0.9,5.0,3,3.0,0.0,90.0
2048,2049,141.203,25.696,141.2,25.7,0.000988782,0.9,5.0,3,3.0,0.0,90.0
2049,2050,141.303,25.696,141.3,25.7,0.000881402,0.9,5.0,3,3.0,0.0,90.0
2050,2051,141.403,25.696,141.4,25.7,0.000697212,0.9,5.0,3,3.0,0.0,90.0
2051,2052,141.503,25.696,141.5,25.7,0.000538544,0.9,5.0,3,3.0,0.0,90.0
2052,2053,141.603,25.696,141.6,25.7,0.000449655,0.9,5.0,3,3.0,0.0,90.0
2053,2054,141.703,25.696,141.7,25.7,0.000413246,0.9,5.0,3,3.0,0.0,90.0
2054,2055,139.903,25.596,139.9,25.6,0.000397475,0.9,5.0,3,3.0,0.0,90.0
2055,2056,140.003,25.596,140.0,25.6,0.000398713,0.9,5.0,3,3.0,0.0,90.0
2056,2057,140.103,25.596,140.1,25.6,0.000404942,0.9,5.0,3,3.0,0.0,90.0
2057,2058,140.203,25.596,140.2,25.6,0.000429431,0.9,5.0,3,3.0,0.0,90.0
2058,2059,140.303,25.596,140.3,25.6,0.000500795,0.9,5.0,3,3.0,0.0,90.0
2059,2060,140.403,25.596,140.4,25.6,0.000647641,0.9,5.0,3,3.0,0.0,90.0
2060,2061,140.503,25.596,140.5,25.6,0.000848803,0.9,5.0,3,3.0,0.0,90.0
2061,2062,140.603,25.596,140.6,25.6,0.00100614,0.9,5.0,3,3.0,0.0,90.0
2062,2063,140.703,25.596,140.7,25.6,0.00102088,0.9,5.0,3,3.0,0.0,90.0
2063,2064,140.803,25.596,140.8,25.6,0.000914371,0.9,5.0,3,3.0,0.0,90.0
2064,2065,140.903,25.596,140.9,25.6,0.000827467,0.9,5.0,3,3.0,0.0,90.0
2065,2066,141.003,25.596,141.0,25.6,0.000875693,0.9,5.0,3,3.0,0.0,90.0
2066,2067,141.103,25.596,141.1,25.6,0.00101718,0.9,5.0,3,3.0,0.0,90.0
2067,2068,141.203,25.596,141.2,25.6,0.00108627,0.9,5.0,3,3.0,0.0,90.0
2068,2069,141.303,25.596,141.3,25.6,0.000978217,0.9,5.0,3,3.0,0.0,90.0
2069,2070,141.403,25.596,141.4,25.6,0.00076098,0.9,5.0,3,3.0,0.0,90.0
2070,2071,141.503,25.596,141.5,25.6,0.000569312,0.9,5.0,3,3.0,0.0,90.0
2071,2072,141.603,25.596,141.6,25.6,0.000461343,0.9,5.0,3,3.0,0.0,90.0
2072,2073,141.703,25.596,141.7,25.6,0.000417078,0.9,5.0,3,3.0,0.0,90.0
2073,2074,139.903,25.496,139.9,25.5,0.000397965,0.9,5.0,3,3.0,0.0,90.0
2074,2075,140.003,25.496,140.0,25.5,0.000399947,0.9,5.0,3,3.0,0.0,90.0
2075,2076,140.103,25.496,140.1,25.5,0.000409397,0.9,5.0,3,3.0,0.0,90.0
2076,2077,140.203,25.496,140.2,25.5,0.000444631,0.9,5.0,3,3.0,0.0,90.0
2077,2078,140.303,25.496,140.3,25.5,0.000541411,0.9,5.0,3,3.0,0.0,90.0
2078,2079,140.403,25.496,140.4,25.5,0.000725765,0.9,5.0,3,3.0,0.0,90.0
2079,2080,140.503,25.496,140.5,25.5,0.000949591,0.9,5.0,3,3.0,0.0,90.0
2080,2081,140.603,25.496,140.6,25.5,0.00108143,0.9,5.0,3,3.0,0.0,90.0
2081,2082,140.703,25.496,140.7,25.5,0.00102909,0.9,5.0,3,3.0,0.0,90.0
2082,2083,140.803,25.496,140.8,25.5,0.00085938,0.9,5.0,3,3.0,0.0,90.0
2083,2084,140.903,25.496,140.9,25.5,0.00073927,0.9,5.0,3,3.0,0.0,90.0
2084,2085,141.003,25.496,141.0,25.5,0.00076934,0.9,5.0,3,3.0,0.0,90.0
2085,2086,141.103,25.496,141.1,25.5,0.000893233,0.9,5.0,3,3.0,0.0,90.0
2086,2087,141.203,25.496,141.2,25.5,0.000957918,0.9,5.0,3,3.0,0.0,90.0
2087,2088,141.303,25.496,141.3,25.5,0.00087302,0.9,5.0,3,3.0,0.0,90.0
2088,2089,141.403,25.496,141.4,25.5,0.000695779,0.9,5.0,3,3.0,0.0,90.0
2089,2090,141.503,25.496,141.5,25.5,0.000538644,0.9,5.0,3,3.0,0.0,90.0
2090,2091,141.603,25.496,141.6,25.5,0.000450084,0.9,5.0,3,3.0,0.0,90.0
2091,2092,141.703,25.496,141.7,25.5,0.0004138,0.9,5.0,3,3.0,0.0,90.0
2092,2093,140.003,25.396,140.0,25.4,0.000400942,0.9,5.0,3,3.0,0.0,90.0
2093,2094,140.103,25.396,140.1,25.4,0.00041254,0.9,5.0,3,3.0,0.0,90.0
2094,2095,140.203,25.396,140.2,25.4,0.0004549,0.9,5.0,3,3.0,0.0,90.0
2095,2096,140.303,25.396,140.3,25.4,0.000570026,0.9,5.0,3,3.0,0.0,90.0
2096,2097,140.403,25.396,140.4,25.4,0.000787789,0.9,5.0,3,3.0,0.0,90.0
2097,2098,140.503,25.396,140.5,25.4,0.00104932,0.9,5.0,3,3.0,0.0,90.0
2098,2099,140.603,25.396,140.6,25.4,0.00119739,0.9,5.0,3,3.0,0.0,90.0
2099,2100,140.703,25.396,140.7,25.4,0.00112264,0.9,5.0,3,3.0,0.0,90.0
2100,2101,140.803,25.396,140.8,25.4,0.000898532,0.9,5.0,3,3.0,0.0,90.0
2101,2102,140.903,25.396,140.9,25.4,0.000704149,0.9,5.0,3,3.0,0.0,90.0
2102,2103,141.003,25.396,141.0,25.4,0.000644349,0.9,5.0,3,3.0,0.0,90.0
2103,2104,141.103,25.396,141.1,25.4,0.000682287,0.9,5.0,3,3.0,0.0,90.0
2104,2105,141.203,25.396,141.2,25.4,0.00070967,0.9,5.0,3,3.0,0.0,90.0
2105,2106,141.303,25.396,141.3,25.4,0.000661099,0.9,5.0,3,3.0,0.0,90.0
2106,2107,141.403,25.396,141.4,25.4,0.000562798,0.9,5.0,3,3.0,0.0,90.0
2107,2108,141.503,25.396,141.5,25.4,0.00047584,0.9,5.0,3,3.0,0.0,90.0
2108,2109,141.603,25.396,141.6,25.4,0.000426877,0.9,5.0,3,3.0,0.0,90.0
2109,2110,141.703,25.396,141.7,25.4,0.000406838,0.9,5.0,3,3.0,0.0,90.0
2110,2111,140.003,25.296,140.0,25.3,0.000400975,0.9,5.0,3,3.0,0.0,90.0
2111,2112,140.103,25.296,140.1,25.3,0.000411273,0.9,5.0,3,3.0,0.0,90.0
2112,2113,140.203,25.296,140.2,25.3,0.000449155,0.9,5.0,3,3.0,0.0,90.0
2113,2114,140.303,25.296,140.3,25.3,0.000554802,0.9,5.0,3,3.0,0.0,90.0
2114,2115,140.403,25.296,140.4,25.3,0.0007639,0.9,5.0,3,3.0,0.0,90.0
2115,2116,140.503,25.296,140.5,25.3,0.00103474,0.9,5.0,3,3.0,0.0,90.0
2116,2117,140.603,25.296,140.6,25.3,0.00121944,0.9,5.0,3,3.0,0.0,90.0
2117,2118,140.703,25.296,140.7,25.3,0.0011849,0.9,5.0,3,3.0,0.0,90.0
2118,2119,140.803,25.296,140.8,25.3,0.000963604,0.9,5.0,3,3.0,0.0,90.0
2119,2120,140.903,25.296,140.9,25.3,0.000718477,0.9,5.0,3,3.0,0.0,90.0
2120,2121,141.003,25.296,141.0,25.3,0.000573088,0.9,5.0,3,3.0,0.0,90.0
2121,2122,141.103,25.296,141.1,25.3,0.000528889,0.9,5.0,3,3.0,0.0,90.0
2122,2123,141.203,25.296,141.2,25.3,0.000519819,0.9,5.0,3,3.0,0.0,90.0
2123,2124,141.303,25.296,141.3,25.3,0.000497167,0.9,5.0,3,3.0,0.0,90.0
2124,2125,141.403,25.296,141.4,25.3,0.00045974,0.9,5.0,3,3.0,0.0,90.0
2125,2126,141.503,25.296,141.5,25.3,0.00042723,0.9,5.0,3,3.0,0.0,90.0
2126,2127,141.603,25.296,141.6,25.3,0.000408985,0.9,5.0,3,3.0,0.0,90.0
2127,2128,141.703,25.296,141.7,25.3,0.000401529,0.9,5.0,3,3.0,0.0,90.0
2128,2129,140.003,25.196,140.0,25.2,0.000400354,0.9,5.0,3,3.0,0.0,90.0
2129,2130,140.103,25.196,140.1,25.2,0.000407335,0.9,5.0,3,3.0,0.0,90.0
2130,2131,140.203,25.196,140.2,25.2,0.00043427,0.9,5.0,3,3.0,0.0,90.0
2131,2132,140.303,25.196,140.3,25.2,0.000514938,0.9,5.0,3,3.0,0.0,90.0
2132,2133,140.403,25.196,140.4,25.2,0.000690912,0.9,5.0,3,3.0,0.0,90.0
2133,2134,140.503,25.196,140.5,25.2,0.000951836,0.9,5.0,3,3.0,0.0,90.0
2134,2135,140.603,25.196,140.6,25.2,0.00117941,0.9,5.0,3,3.0,0.0,90.0
2135,2136,140.703,25.196,140.7,25.2,0.00121716,0.9,5.0,3,3.0,0.0,90.0
2136,2137,140.803,25.196,140.8,25.2,0.00103541,0.9,5.0,3,3.0,0.0,90.0
2137,2138,140.903,25.196,140.9,25.2,0.000768857,0.9,5.0,3,3.0,0.0,90.0
2138,2139,141.003,25.196,141.0,25.2,0.000567015,0.9,5.0,3,3.0,0.0,90.0
2139,2140,141.103,25.196,141.1,25.2,0.000470627,0.9,5.0,3,3.0,0.0,90.0
2140,2141,141.203,25.196,141.2,25.2,0.000438214,0.9,5.0,3,3.0,0.0,90.0
2141,2142,141.303,25.196,141.3,25.2,0.000424974,0.9,5.0,3,3.0,0.0,90.0
2142,2143,141.403,25.196,141.4,25.2,0.000414188,0.9,5.0,3,3.0,0.0,90.0
2143,2144,141.503,25.196,141.5,25.2,0.000405828,0.9,5.0,3,3.0,0.0,90.0
2144,2145,141.603,25.196,141.6,25.2,0.000401226,0.9,5.0,3,3.0,0.0,90.0
2145,2146,141.703,25.196,141.7,25.2,0.000399356,0.9,5.0,3,3.0,0.0,90.0
2146,2147,140.003,25.096,140.0,25.1,0.000399853,0.9,5.0,3,3.0,0.0,90.0
2147,2148,140.103,25.096,140.1,25.1,0.000404011,0.9,5.0,3,3.0,0.0,90.0
2148,2149,140.203,25.096,140.2,25.1,0.000421422,0.9,5.0,3,3.0,0.0,90.0
2149,2150,140.303,25.096,140.3,25.1,0.000478826,0.9,5.0,3,3.0,0.0,90.0
2150,2151,140.403,25.096,140.4,25.1,0.000618324,0.9,5.0,3,3.0,0.0,90.0
2151,2152,140.503,25.096,140.5,25.1,0.000851649,0.9,5.0,3,3.0,0.0,90.0
2152,2153,140.603,25.096,140.6,25.1,0.00109042,0.9,5.0,3,3.0,0.0,90.0
2153,2154,140.703,25.096,140.7,25.1,0.0011754,0.9,5.0,3,3.0,0.0,90.0
2154,2155,140.803,25.096,140.8,25.1,0.00103825,0.9,5.0,3,3.0,0.0,90.0
2155,2156,140.903,25.096,140.9,25.1,0.000785472,0.9,5.0,3,3.0,0.0,90.0
2156,2157,141.003,25.096,141.0,25.1,0.000572632,0.9,5.0,3,3.0,0.0,90.0
2157,2158,141.103,25.096,141.1,25.1,0.000459881,0.9,5.0,3,3.0,0.0,90.0
2158,2159,141.203,25.096,141.2,25.1,0.000418407,0.9,5.0,3,3.0,0.0,90.0
2159,2160,141.303,25.096,141.3,25.1,0.000406166,0.9,5.0,3,3.0,0.0,90.0
2160,2161,141.403,25.096,141.4,25.1,0.000402066,0.9,5.0,3,3.0,0.0,90.0
2161,2162,141.503,25.096,141.5,25.1,0.000400184,0.9,5.0,3,3.0,0.0,90.0
2162,2163,141.603,25.096,141.6,25.1,0.000399315,0.9,5.0,3,3.0,0.0,90.0
2163,2164,141.703,25.096,141.7,25.1,0.000398985,0.9,5.0,3,3.0,0.0,90.0
2164,2165,140.003,24.996,140.0,25.0,0.000399698,0.9,5.0,3,3.0,0.0,90.0
2165,2166,140.103,24.996,140.1,25.0,0.000402072,0.9,5.0,3,3.0,0.0,90.0
2166,2167,140.203,24.996,140.2,25.0,0.00041263,0.9,5.0,3,3.0,0.0,90.0
2167,2168,140.303,24.996,140.3,25.0,0.000449661,0.9,5.0,3,3.0,0.0,90.0
2168,2169,140.403,24.996,140.4,25.0,0.000545453,0.9,5.0,3,3.0,0.0,90.0
2169,2170,140.503,24.996,140.5,25.0,0.000716012,0.9,5.0,3,3.0,0.0,90.0
2170,2171,140.603,24.996,140.6,25.0,0.000903738,0.9,5.0,3,3.0,0.0,90.0
2171,2172,140.703,24.996,140.7,25.0,0.000987125,0.9,5.0,3,3.0,0.0,90.0
2172,2173,140.803,24.996,140.8,25.0,0.000902752,0.9,5.0,3,3.0,0.0,90.0
2173,2174,140.903,24.996,140.9,25.0,0.000721613,0.9,5.0,3,3.0,0.0,90.0
2174,2175,141.003,24.996,141.0,25.0,0.000559936,0.9,5.0,3,3.0,0.0,90.0
2175,2176,141.103,24.996,141.1,25.0,0.000466478,0.9,5.0,3,3.0,0.0,90.0
2176,2177,141.203,24.996,141.2,25.0,0.000424965,0.9,5.0,3,3.0,0.0,90.0
2177,2178,141.303,24.996,141.3,25.0,0.000408512,0.9,5.0,3,3.0,0.0,90.0
2178,2179,141.403,24.996,141.4,25.0,0.000402312,0.9,5.0,3,3.0,0.0,90.0
2179,2180,141.503,24.996,141.5,25.0,0.000400158,0.9,5.0,3,3.0,0.0,90.0
2180,2181,141.603,24.996,141.6,25.0,0.00039947,0.9,5.0,3,3.0,0.0,90.0
2181,2182,141.703,24.996,141.7,25.0,0.000399257,0.9,5.0,3,3.0,0.0,90.0
2182,2183,140.103,24.896,140.1,24.9,0.000400932,0.9,5.0,3,3.0,0.0,90.0
2183,2184,140.203,24.896,140.2,24.9,0.000406259,0.9,5.0,3,3.0,0.0,90.0
2184,2185,140.303,24.896,140.3,24.9,0.000425198,0.9,5.0,3,3.0,0.0,90.0
2185,2186,140.403,24.896,140.4,24.9,0.000475259,0.9,5.0,3,3.0,0.0,90.0
2186,2187,140.503,24.896,140.5,24.9,0.000567262,0.9,5.0,3,3.0,0.0,90.0
2187,2188,140.603,24.896,140.6,24.9,0.000674972,0.9,5.0,3,3.0,0.0,90.0
2188,2189,140.703,24.896,140.7,24.9,0.000738249,0.9,5.0,3,3.0,0.0,90.0
2189,2190,140.803,24.896,140.8,24.9,0.000723877,0.9,5.0,3,3.0,0.0,90.0
2190,2191,140.903,24.896,140.9,24.9,0.000659478,0.9,5.0,3,3.0,0.0,90.0
2191,2192,141.003,24.896,141.0,24.9,0.000587254,0.9,5.0,3,3.0,0.0,90.0
2192,2193,141.103,24.896,141.1,24.9,0.00052258,0.9,5.0,3,3.0,0.0,90.0
2193,2194,141.203,24.896,141.2,24.9,0.000468821,0.9,5.0,3,3.0,0.0,90.0
2194,2195,141.303,24.896,141.3,24.9,0.000431859,0.9,5.0,3,3.0,0.0,90.0
2195,2196,141.403,24.896,141.4,24.9,0.000412431,0.9,5.0,3,3.0,0.0,90.0
2196,2197,141.503,24.896,141.5,24.9,0.000404289,0.9,5.0,3,3.0,0.0,90.0
2197,2198,141.603,24.896,141.6,24.9,0.000401225,0.9,5.0,3,3.0,0.0,90.0
2198,2199,141.703,24.896,141.7,24.9,0.00040009,0.9,5.0,3,3.0,0.0,90.0
2199,2200,140.103,24.796,140.1,24.8,0.000400355,0.9,5.0,3,3.0,0.0,90.0
2200,2201,140.203,24.796,140.2,24.8,0.000402351,0.9,5.0,3,3.0,0.0,90.0
2201,2202,140.303,24.796,140.3,24.8,0.000409395,0.9,5.0,3,3.0,0.0,90.0
2202,2203,140.403,24.796,140.4,24.8,0.000428379,0.9,5.0,3,3.0,0.0,90.0
2203,2204,140.503,24.796,140.5,24.8,0.000465939,0.9,5.0,3,3.0,0.0,90.0
2204,2205,140.603,24.796,140.6,24.8,0.000520857,0.9,5.0,3,3.0,0.0,90.0
2205,2206,140.703,24.796,140.7,24.8,0.00058631,0.9,5.0,3,3.0,0.0,90.0
2206,2207,140.803,24.796,140.8,24.8,0.000658838,0.9,5.0,3,3.0,0.0,90.0
2207,2208,140.903,24.796,140.9,24.8,0.000723979,0.9,5.0,3,3.0,0.0,90.0
2208,2209,141.003,24.796,141.0,24.8,0.000741451,0.9,5.0,3,3.0,0.0,90.0
2209,2210,141.103,24.796,141.1,24.8,0.000685313,0.9,5.0,3,3.0,0.0,90.0
2210,2211,141.203,24.796,141.2,24.8,0.000586983,0.9,5.0,3,3.0,0.0,90.0
2211,2212,141.303,24.796,141.3,24.8,0.00050035,0.9,5.0,3,3.0,0.0,90.0
2212,2213,141.403,24.796,141.4,24.8,0.000447743,0.9,5.0,3,3.0,0.0,90.0
2213,2214,141.503,24.796,141.5,24.8,0.000421185,0.9,5.0,3,3.0,0.0,90.0
2214,2215,141.603,24.796,141.6,24.8,0.000408589,0.9,5.0,3,3.0,0.0,90.0
2215,2216,141.703,24.796,141.7,24.8,0.000403016,0.9,5.0,3,3.0,0.0,90.0
2216,2217,140.103,24.696,140.1,24.7,0.000400261,0.9,5.0,3,3.0,0.0,90.0
2217,2218,140.203,24.696,140.2,24.7,0.000400799,0.9,5.0,3,3.0,0.0,90.0
2218,2219,140.303,24.696,140.3,24.7,0.000402747,0.9,5.0,3,3.0,0.0,90.0
2219,2220,140.403,24.696,140.4,24.7,0.000408713,0.9,5.0,3,3.0,0.0,90.0
2220,2221,140.503,24.696,140.5,24.7,0.000424887,0.9,5.0,3,3.0,0.0,90.0
2221,2222,140.603,24.696,140.6,24.7,0.000465827,0.9,5.0,3,3.0,0.0,90.0
2222,2223,140.703,24.696,140.7,24.7,0.000557839,0.9,5.0,3,3.0,0.0,90.0
2223,2224,140.803,24.696,140.8,24.7,0.000717173,0.9,5.0,3,3.0,0.0,90.0
2224,2225,140.903,24.696,140.9,24.7,0.000897689,0.9,5.0,3,3.0,0.0,90.0
2225,2226,141.003,24.696,141.0,24.7,0.000991353,0.9,5.0,3,3.0,0.0,90.0
2226,2227,141.103,24.696,141.1,24.7,0.000936159,0.9,5.0,3,3.0,0.0,90.0
2227,2228,141.203,24.696,141.2,24.7,0.000788959,0.9,5.0,3,3.0,0.0,90.0
2228,2229,141.303,24.696,141.3,24.7,0.000644185,0.9,5.0,3,3.0,0.0,90.0
2229,2230,141.403,24.696,141.4,24.7,0.000540248,0.9,5.0,3,3.0,0.0,90.0
2230,2231,141.503,24.696,141.5,24.7,0.000472231,0.9,5.0,3,3.0,0.0,90.0
2231,2232,141.603,24.696,141.6,24.7,0.000431731,0.9,5.0,3,3.0,0.0,90.0
2232,2233,141.703,24.696,141.7,24.7,0.000411703,0.9,5.0,3,3.0,0.0,90.0
2233,2234,141.803,24.696,141.8,24.7,0.000403719,0.9,5.0,3,3.0,0.0,90.0
2234,2235,140.203,24.596,140.2,24.6,0.000400571,0.9,5.0,3,3.0,0.0,90.0
2235,2236,140.303,24.596,140.3,24.6,0.000401118,0.9,5.0,3,3.0,0.0,90.0
2236,2237,140.403,24.596,140.4,24.6,0.000403646,0.9,5.0,3,3.0,0.0,90.0
2237,2238,140.503,24.596,140.5,24.6,0.000414704,0.9,5.0,3,3.0,0.0,90.0
2238,2239,140.603,24.596,140.6,24.6,0.000454793,0.9,5.0,3,3.0,0.0,90.0
2239,2240,140.703,24.596,140.7,24.6,0.000562788,0.9,5.0,3,3.0,0.0,90.0
2240,2241,140.803,24.596,140.8,24.6,0.000763942,0.9,5.0,3,3.0,0.0,90.0
2241,2242,140.903,24.596,140.9,24.6,0.00100357,0.9,5.0,3,3.0,0.0,90.0
2242,2243,141.003,24.596,141.0,24.6,0.00115301,0.9,5.0,3,3.0,0.0,90.0
2243,2244,141.103,24.596,141.1,24.6,0.00113939,0.9,5.0,3,3.0,0.0,90.0
2244,2245,141.203,24.596,141.2,24.6,0.00101705,0.9,5.0,3,3.0,0.0,90.0
2245,2246,141.303,24.596,141.3,24.6,0.000866418,0.9,5.0,3,3.0,0.0,90.0
2246,2247,141.403,24.596,141.4,24.6,0.000714717,0.9,5.0,3,3.0,0.0,90.0
2247,2248,141.503,24.596,141.5,24.6,0.00057729,0.9,5.0,3,3.0,0.0,90.0
2248,2249,141.603,24.596,141.6,24.6,0.000479939,0.9,5.0,3,3.0,0.0,90.0
2249,2250,141.703,24.596,141.7,24.6,0.000429073,0.9,5.0,3,3.0,0.0,90.0
2250,2251,141.803,24.596,141.8,24.6,0.000408957,0.9,5.0,3,3.0,0.0,90.0
2251,2252,140.203,24.496,140.2,24.5,0.000400772,0.9,5.0,3,3.0,0.0,90.0
2252,2253,140.303,24.496,140.3,24.5,0.000401016,0.9,5.0,3,3.0,0.0,90.0
2253,2254,140.403,24.496,140.4,24.5,0.000402572,0.9,5.0,3,3.0,0.0,90.0
2254,2255,140.503,24.496,140.5,24.5,0.000410706,0.9,5.0,3,3.0,0.0,90.0
2255,2256,140.603,24.496,140.6,24.5,0.000442579,0.9,5.0,3,3.0,0.0,90.0
2256,2257,140.703,24.496,140.7,24.5,0.000531414,0.9,5.0,3,3.0,0.0,90.0
2257,2258,140.803,24.496,140.8,24.5,0.000701361,0.9,5.0,3,3.0,0.0,90.0
2258,2259,140.903,24.496,140.9,24.5,0.000916521,0.9,5.0,3,3.0,0.0,90.0
2259,2260,141.003,24.496,141.0,24.5,0.00108804,0.9,5.0,3,3.0,0.0,90.0
2260,2261,141.103,24.496,141.1,24.5,0.00116601,0.9,5.0,3,3.0,0.0,90.0
2261,2262,141.203,24.496,141.2,24.5,0.00116621,0.9,5.0,3,3.0,0.0,90.0
2262,2263,141.303,24.496,141.3,24.5,0.00108869,0.9,5.0,3,3.0,0.0,90.0
2263,2264,141.403,24.496,141.4,24.5,0.000918381,0.9,5.0,3,3.0,0.0,90.0
